step,loss,grad_norm,batch_starts_sha256
225,4.1549072265625,0.49937865138053894,da8c8721d3bbfabd9113fd40f502eca42095822ec0fdb11f8577ab335d3ba61b
226,4.037806510925293,0.518085241317749,4a75e0f9d23a0cc5cacbb0541660ad30b56f3f62cff431292b7c62f35ef0e764
227,4.127548694610596,0.5664412379264832,c7a4ae3f7d30450c40bef99220ccc459c1b43978a6dc220b719eecb0f27b4ed3
228,4.0192670822143555,0.4826038181781769,4b7af1e50c7a821a583b0694a2c2f70650ed5da22443ca6bd1198d730dfca2d9
229,4.031700134277344,0.5192227959632874,315cc678174067373fd5dab3d2faf2452a54cd435d27e26cafb335a0ac55cb52
230,4.061573505401611,0.584384560585022,883cc883d3f3e8b081f893e5dc11d0ea0890afc740920f7806eae8930246269a
231,4.050312042236328,0.5169655680656433,ddb706439760d517d9c0c828b499ea7f09244ce7af77e2c710329f7cba7a3ef8
232,4.095451354980469,0.5142502188682556,f7ba2caef1cbf94d98c2f3920fee3135737757a060cbb8e690d01c1d7fd2b660
233,4.085585594177246,0.5876016020774841,b946f3b7f51d1b017340cdd5a1d34e64747b028e6ad9573dc94328cba4ccda71
234,4.059858798980713,0.5177517533302307,422b109b9715ffc60d782649516b35e36fc82003d3f74ec7c2b4c814fc70def8
235,4.017602920532227,0.46696487069129944,3b645240fdba9cd246711a2d3bff30c4c587bcabb714758546c93123d3082787
236,4.072396755218506,0.48622193932533264,89c30f1760fbff894696a8f66bb43801ff67eba81fbe1f5302d1c2b507076b7e
237,4.111835479736328,0.50947505235672,7459f7df8dbb3d584a4347ee4cba17d38d1240a4cef5e33b198544df2bc20d22
238,4.129026412963867,0.49155503511428833,2300d84e602f92d0a59aa94df3bd7e63070926929222c04756fd1f9bc1770e11
239,4.063032627105713,0.5613791346549988,3e8dad858705bae4c847104019f3ca86ab89150913bdf2240850dee710947302
240,4.08230447769165,0.6851227283477783,f03500b8290302132adb0e64b2bf15705595654c1ec0ee7f54dec6334abfb9f9
241,4.103455066680908,0.4867977499961853,a54dfad573eac8cbe39e76d7e50991961c6417de6cded130fc391b79988ceb5b
242,4.030975818634033,0.5399025678634644,49be97e290ef5ac4e07a29214496fe8c14f9e383184b5001993bc0f0d9f9033e
243,4.025943756103516,0.4933023452758789,d366d9f0bce570a9ca86ba67b3153a08b699b0b6ccb43e0ccb49546ba55c0ef7
244,4.104392051696777,0.5626233220100403,857a81e70c4c0da52fa4d546410bef5513d787c96bdd5caf7dc4867dc95f3701
245,3.9974703788757324,0.5404625535011292,3aa9cb0073a6c0521fc8cd73c96d4ce5a03fb189fa5f4b0f8c171c3111b29a8e
246,4.196927070617676,0.5154026746749878,264da1912180389a886344b1c7980ed69d0a43b3c73583726049dc3056ab7cee
247,4.020622253417969,0.5060588121414185,8cf40c1cdbe04574030f82c1a656625ca0b0399c97df4e1f533b9a0de163ad9d
248,4.037798881530762,0.5708950757980347,122a33830b0f8d477d77f3aa8dd1ec5b64bdb9fa198c56c81e4ea54f49a17b06
249,4.0223517417907715,0.4845501780509949,48da61cbff85495a4e7578a902d9d798416fb3c95b04cb9d07a4c37d376c0407
250,4.048721790313721,0.5127604603767395,c01bcee364cf43b50c97a36b47b04790f90ca47e63a1f1dcf6cb28e5ecff3da7
251,3.9723246097564697,0.44972050189971924,360d46d1a0037c8fd3ffb9aeeb14edb8611cbca6257f90d28f86690637b0e7e5
252,3.987696647644043,0.6291913390159607,b9a10fca57675039154241345831afb982bdc6b0bc2f71ed1cd83ee4ca61b742
253,4.054652214050293,0.524790346622467,51beb7aa5de28f6b02d94fdca0606eca11339fcd49e703b529823cad33e0a12b
254,4.071841239929199,0.5197157859802246,d5ad58ac7c70611a3fa3147ef09ad3e43ddd22ed8086049a40a2d650f0c9e8cf
255,4.065952301025391,0.4913088381290436,667cba45d8181527a4ae1fa33de28597f304b92001c6424e67ba446c67f38e41
256,4.170418739318848,0.5123468041419983,5492c82aeaa01c4ef71eaf7a95a48b11103a1c62b15f4a24f8ab54477808fcfd
257,4.061199188232422,0.570289671421051,574dda442606e1510149fe87fe358df2fe53471d483b2a1b2b96a5c0b6860a0d
258,4.044765472412109,0.524380624294281,7ee88bdba90496b78d66acfb17ce37245b3f12c69b8984979728fdfce6271430
259,3.946415424346924,0.6176804900169373,63b44cc34156a6acb77b063d2f3c933b1ebb7bbb604a68b602155030a187176e
260,4.055693626403809,0.4955046772956848,242c71d06f336576ee94a104374ebbdb0702773656a8bba78fc3e032964faf26
261,4.061429500579834,0.46462634205818176,3761e7943367487ca5818e959c8c2226eeba8263862c6b4282c994c4084ca494
262,4.006248474121094,0.47754451632499695,495bdb993b57a2f746fd74b6dc71901a94ac729e479165e89537e1fe13a2a519
263,4.035037517547607,0.5638386607170105,ef67bf6e76a38ad73e27c0ae6c87461b367c1e6e1aae455dda4511173c6bfc8d
264,4.029491424560547,0.455432653427124,008d80c9591d88c99809a64c3edc8f7556bf90fda42e19a816ac88c5e9ff4dae
265,4.017733573913574,0.5334134101867676,9a568789f0f1fc9e438c634bf7c398c6a912df86f70f3c15fb6d1af768433085
266,4.115024566650391,0.5709543824195862,395905afebd27b6e82056fd2ed66fb64f5cedb9ff66a42ac8ad2ce6a3eb21e73
267,4.031674385070801,0.5857730507850647,bfd20500c7977f6c12a76339c17dd3b18e79ea494ebd567c8ea043c0cf86748d
268,4.028397560119629,0.5008149743080139,8082c070d26d7dd43335633864ec2d123e9b0a234fd035eccdd62385109fb5ef
269,4.013575553894043,0.5235065817832947,f3339f97d68b9707c4854cf0631956eaf5db448f1580fa214c25456d0ee7eb20
270,4.10672664642334,0.48726919293403625,c6cecffc6bd41e17945b67bdc99b77b5c4d30405b9e4c4d583b0a621939f3e1f
271,4.063285827636719,0.6001165509223938,7eea4746e193d77a9108f46d71fe6f4e94dc2d5a776eb05219fcba20b8114bbb
272,3.987650156021118,0.5448737740516663,9560fc71bc71f2c3a4118fddbfc31bf3cc7734f91db2c24ea21d7263fb8f65d3
273,4.062801361083984,0.4754977822303772,9cb3c5e8d44ab3221dda3e5f785a6c7f9fc30f453fc4d67d5011a74810c653a9
274,4.038137435913086,0.5088936686515808,34257addcadce86b23d885503488d49ffe3716445fe44838a468a10e23018092
275,4.025314807891846,0.5532539486885071,8b0fbe32dafbccb6a73f29c9743a076431bbcba40a19b7daab5ab84548a5e6cc
276,3.9686343669891357,0.4641338884830475,76cdd694f299e0846ca752aa1e4977a56bbf11ff297d5712936baa58e0cdfb2d
277,3.958987236022949,0.5771230459213257,63d0c72abe7620f2ee40752476e29a7868be41606acb7e02021eb2d033ef3ac3
278,4.078835487365723,0.5064578056335449,799549b2446459e08439156daa5f9f0cb056343678bd473397c68bf446df4286
279,4.034547328948975,0.47938868403434753,03022620eaabac2d09609587fed8379143f31722e0bb3403c0a49c4f01918ac2
280,3.8955516815185547,0.5744876265525818,5d1f30e21d38c5975e69a1f57377eddefc2c8e461289117d2246fa34e251f8a8
281,3.9691967964172363,0.5815197229385376,35004ec43e62c038fb22e7cb5ebcaba4e76a540c39a4cd69b65b1c44ca39b3a2
282,4.087343692779541,0.5204329490661621,1c20c77b58b2a1ff1640ab8e35f8347c4260e87bc0cf3c4220452249a80b826c
283,4.0218400955200195,0.48550310730934143,bc49558b9872e134a7d8ec946e0da4217338a6e5a6bef05f1982a52806f7fbb3
284,3.994495153427124,0.5054366588592529,905d591ee0726c711ca8205424a843a8998671c80a04a0ed9fa73af3ab405a6b
285,3.924114227294922,0.6181262135505676,ab12dc55f5320691fa4da463f9bcf262f9db0b940f0393fb5fc2314da29ea02c
286,4.040680885314941,0.45109814405441284,e317c20dec551392179f2654f15890fee2144f1dbb4cf24670c4205bce3784e4
287,4.046433448791504,0.593157172203064,3acbbbece55111f0baf28caa6432d99743cd332752b4f484fcf39283b8bb891b
288,4.001047134399414,0.6239105463027954,07795236af92de127cf3c582a5d0edbef21f51304a69764b57d28be95ae1c1de
289,4.041670799255371,0.5145069360733032,19c10b8e4c9cd87ba8944c4e24454a1b3b591d89d7eb8298ddde930638eeea31
290,3.9626922607421875,0.6572259068489075,9237b0bbbe10a8b316b46cdf5ebdc0ef03a979635ca921cf66c807f86c229c6b
291,4.018527030944824,0.48797497153282166,a9e389ea1c1bd1a04cc9a155f1fc1e9e0c4977899fe1e49ffcc5ce84b3d4e4cc
292,3.9127066135406494,0.6391125321388245,50b66fc629f5eb33a360a0a967e6e6c1325d3bfa666328d5c30c0f5c6ff99515
293,3.9741783142089844,0.5074648261070251,d7bfd66e529dbbfdecbb09d464b8beca5203bd9a42588df759fef6eec07f23df
294,3.9155588150024414,0.5567445755004883,1a2d8e9e5de420a1356a5c60553bb87a5b2d19123d619e9cc24cb6191b4f0b3e
295,3.977595806121826,0.5925015807151794,a92f8a65dfec498b3af4ee83cb8779329394621a1667173c6ce844f170e73f93
296,3.9352686405181885,0.4533737003803253,f1ed945a762045969a5b3b89f10d50d30d7d9576bed76b803b3ba8384006a75a
297,3.981637954711914,0.5528155565261841,b3b6ff81e64ee324e690aa88365680919c5957f75f8c49c58dcd40bafa7ea5c5
298,3.995121479034424,0.5104177594184875,145853168413ac9cfeb614034f2a43ce3215206e46f69ad6204deeb513364c9f
299,3.953073501586914,0.6337944865226746,4a82a3c5359c3ff1fedd0361209abf898c81aedf74fe28fec756da8de7e98751
300,3.962908983230591,0.4831044375896454,0f4e09195bea793770528e18ae4462eae582bb937ebbd6feca987c9e149e1476
301,4.002448558807373,0.4736195206642151,dbb228c7524a72217a4c656e64a9b54df4421a0122175706db2dda20a504b256
302,3.9905285835266113,0.5412447452545166,26e82622ffcff7f89579c173c4820df4152784e2a2625920c53420169b941c9b
303,3.9558892250061035,0.5074713230133057,5f825a2450bf5d104413594df0637a2532644bac04eb495f2d0487db4af2ff89
304,3.852353096008301,0.6714462041854858,25d5109b44cfc4edfb79aa5e36ad5af0897d7873a5b8c6da26ba3e937756b62c
305,3.9990015029907227,0.5784925818443298,7974c6c03885ec829f97e5843c3052e1d5397e13de017604d82d487ed5664a7c
306,4.050212383270264,0.5686782002449036,283b7835a3e6281330a1a22f2b41b8aaa635607419b31042289b6a781e095375
307,3.8718833923339844,0.5602918267250061,e701bd55477db405b71bb181c8b0d4e727cf3c128174c8662d80293da259e205
308,3.9886934757232666,0.5744059681892395,5c3f43e35aef4c10d7c69019b4c1b0b9ec8ef0ac131d68e38d4b51ec1bac9abc
309,3.903304100036621,0.5602105855941772,6e6a05cfe1c0d103f81f567467342d2ef3cf42d8d20d1bf0ae7a0eab15b8b5a1
310,3.9149298667907715,0.5069446563720703,f90a14dd7dcc69dacd95d325265750afa2ab4da99bc08caf555531005789826a
311,3.9313812255859375,0.5484874248504639,748bf5352ce2756727269fc377b7481af6bf6eb7e9a6e5427484aa715545b265
312,3.8926048278808594,0.5944423079490662,e18f478055a3ceb3f1640174cfbf5346f0307298e7af0c7a1847c96bb4a58f85
313,3.9632365703582764,0.5258996486663818,859bbea1e6bddc90124c4e9d323ccf47c27888b6ef1b170d837bf1f6617eb454
314,4.094180583953857,0.49694958329200745,e4cf1683a63bac2fb08e3525841e65ff1646d74a577f543bf074d9b169a6a451
315,4.0156402587890625,0.5418795347213745,36b6e2651ee8d046b51a04e4e164ca36dbbb2397c63bfa025ed543a641988d8e
316,3.9054341316223145,0.6900832653045654,3a85b0e3b99f9cc7c0c9bb6b7ab4298c39723765ebbfa38eb7ddf415558d5fc2
317,3.96048641204834,0.5387353301048279,1192081e2cc94fe796936fad4ea8a176ccdead373e33d5ac5d43bbc04fbdc744
318,3.9369685649871826,0.5814661979675293,cf7ba1b17a02f05372f86f65e87cf8ea978e45e60b612f4801783d1d225c54b7
319,3.883760929107666,0.6154008507728577,a7bf0318d65e83f1c39948168592bc98b634e8f6dccd3af822ddfbe14db383ab
320,3.9557836055755615,0.5634191632270813,d3c5fc72a17d77c8f384be6c89a36c285ced434d5bbc4e1ac5db4ecea3ef6163
321,3.9567360877990723,0.5784324407577515,3f00685629bf36f88fc5517d11be805d973a168026e48188287cedbbcf97bc9a
322,3.923975944519043,0.6256165504455566,2f0ac4783762e44032f11386c73caf56a4f23f57fb7823050ea6b6d6157a9532
323,3.9010279178619385,0.6048983931541443,8e76b417cd1b586e997686a60d140b810e808eb94655a384de589d688e46a635
324,4.0308380126953125,0.6146700978279114,867d5cc95913b36dbcabfddd7a586d8e0f8a7e3bb4daf2cdb760d60af7d26a4d
325,3.7912545204162598,0.6888463497161865,9b9e50ef86bd3ca2371134b616b53fcd1ab5f9398799712a5fa891ff2b805e52
326,3.963264226913452,0.6015263199806213,0344f40e384f8008d4eac616add1baae22c56dfe1c7e783194a37d546f9bf296
327,3.872769355773926,0.6771469116210938,f06f5674d7459df48218f16ec9ae1ad677e6b86ef3dea273fa533bbd7fec78a1
328,3.9516522884368896,0.4601830244064331,b62c0d99a0c7107393181b74ea72d8debf1ea3435644f4afd88e39e72a8476dd
329,4.0163469314575195,0.549954354763031,87555e3805a6a29847c7b2161d8c469a921aa8d4ee0889527f599fe6d3d54526
330,3.8288655281066895,0.5078222155570984,fd759457a5ac6b3a93b3323e0830b6d3ae99de601fa25283a25bd784fdd51654
331,3.7602105140686035,0.5338314175605774,96737c891e2677b7a587e26e3b3dcfb0c21f855ade61df6445b82360b20d358a
332,3.9342243671417236,0.6184503436088562,17150ec19c81f0702c869daf9c9bb77e51a9fe24d9dedefa0a083b2aa6439785
333,3.9135966300964355,0.5474204421043396,602a54040a765e80b6499b9e77eca63985d88a3a9f48e4cd117051f93e2a23bf
334,3.923621654510498,0.6805952787399292,50af9a63492341ace8363f3f6597333c0da3155b851528b6f6317388ceac41b7
335,3.907318592071533,0.5376483798027039,d7f8333285d6a74b7e3a0a2b4fcd4125af2153088b7f7291ab04571f0a80c844
336,3.8716511726379395,0.5225721001625061,9abc57245d90e2954f16c53ad239acfd4a78e4dfba1637b98fe5ab1b68d9d462
337,3.9328041076660156,0.6040521264076233,baf2f24be126aefa8c4b7f8266b81eab63ad7dbfdbbf9272436accc843096921
338,4.030506610870361,0.6432324051856995,ebc273f54d21ab7dbd3186aafca0e87064431dc9133abef54a73f725bc29771b
339,3.9338736534118652,0.6688202619552612,0b2c85ba565d18d0955afdb3a94e517722973e7de6b91f07e3b537a3e0f84720
340,3.848864793777466,0.5960035920143127,0eb17028e3ff076762d325b143863b4b7afb884cc97025bd6ecf3787afcb192e
341,3.927947759628296,0.6301658749580383,4e979c8cfe0138546996115d3d584e1d3999e0fd6281c5702e2cb27e745c8102
342,3.909547805786133,0.6246053576469421,0687e991e1c21f1c0c67313d3321b5e02f83d7dc12e327acd3e92b21e15a8a55
343,3.9171600341796875,0.5985198616981506,42172c58dc1f54127bfc13b2ba3a87cffdd00eca0f36b903a64df418d17e12aa
344,3.870229721069336,0.585610032081604,227e6fd7cbadb6fb17ab45b31c3e60d53afebc2130ce938f23cff584f4014966
345,3.899986982345581,0.5319306254386902,4689b50c4c695c3124a4c755def3588876c358f51b2d0042377a8f6d19b914ed
346,3.945058822631836,0.6065647602081299,17e570f5f64b00c2e1f8d0677ec7b58b31f07220bb99fd90fa31f3c9e7a0266c
347,3.8631296157836914,0.5420596599578857,4d7721808794435b78a8e68aed26c5278b200f909aaf25bdf8e1d9cb6dc57d32
348,3.9944491386413574,0.5745750069618225,894c915effd97ba925b93bc6f7fe1aca8d2977554a571ef894e161c3de1d8f0b
349,3.8445897102355957,0.5212824940681458,2905b26e0bb2f532c5b3d1b35d1c89c981818db64ccfec2c09934affc6fc57b7
350,3.9317781925201416,0.6210923790931702,bdfa4f3c2b6df07d0a726e88aa9d1135a0a497c78ab9f3dbb61ca554765f5844
351,4.018884658813477,0.6345106363296509,e8859ecfcad4a097e464cb49317ffb1165f21b6cd4c10eb1b420231ddcbef9c1
352,3.88826847076416,0.5744366645812988,12cf992e75bc0be99c73ee7f009f5998e805bbc8f339f76a5c45e3a8792d2de4
353,3.9152722358703613,0.6316591501235962,dda124176f689606b96a1b1cbaf2c0b2c0163a5555a5c2f0c2e40421124f329f
354,3.9053046703338623,0.5668149590492249,5de4e2f3f9ea829b7dfa92544f4f25e5cf5e1f2ce98673a8fd447be1a19e7959
355,3.896056890487671,0.4976653456687927,d47c616d9f8178c2754e3f35a455e4ba7309b96e3b6441a580036fd139cda4c2
356,3.7600371837615967,0.6291496157646179,c17c673f318acb0e078f99e7b779fb0043e62c3730359cd93d0b40015fee419e
357,3.819567918777466,0.5173336267471313,526dc94b614764161e12f0a854192cc9bdd78d91dd309767dfd273e0400617cf
358,3.7968313694000244,0.5899869203567505,21a57c634c603194deafbf6563caa32363d4e27f8dff0018db41d6d3f7ebee5b
359,3.7690935134887695,0.5382336974143982,62f44a06ec9d1717d7bfcd298e1ea1b5ea0764bad2112a09f888d9969b339711
360,3.906039237976074,0.6327363848686218,522bd1841094b8cb1f11da9ea53ab2c039bf9c1764a617d2068e7610664d1787
361,3.8227286338806152,0.47780442237854004,05cb23655225a52ec1a78aaf4a48c998a800e5b77195ddce52015ffd6c549299
362,3.9376473426818848,0.623742938041687,84addf1d687dffa4b115170383ff946ee515b105127838c7aa326d63967a94a7
363,3.772439956665039,0.596327543258667,02b0d91934d1052053c4af7e792b0ef5af7ffe360ca7deb1c7dd30879ab58166
364,3.8234801292419434,0.6327776312828064,e39971db0e2f4d92101516966a7c033cafa39b2da9262e812cb64684fdb387a8
365,3.88175630569458,0.5230998992919922,9623b407e252184cda1672a229dcfff8a62bab66f9c9bfe507f8437846756a5b
366,3.763599395751953,0.5527271032333374,82bacbedbb3a544abd356adda9f357a8ff0f67f9a809021c53cf791fb773d9b5
367,3.8610763549804688,0.5032985210418701,9bb3c20a9a43c79cc3d7bf81f6fb71e397602e799138fc5de0765654b255c77e
368,3.8527650833129883,0.5049164295196533,d73b151e4baa7b415b758f146ea72cfb93227e9629162f79f21b5cded4f68fca
369,3.8072564601898193,0.5393255352973938,5f6f3583040a1e68dd8f277d1217900a267594c3b994cf2c52fb0d06233d34e9
370,3.772104501724243,0.5011197328567505,b821e1840c55fa26fbce0f85205ed794f752b2ad5631185f7b697b7eeb068148
371,3.886143684387207,0.5325683951377869,ec9f66a8f45d9dda978b3eb92853e9efe95ab507dd3fbcc562fb15f7c7dd0296
372,3.780329704284668,0.5673139691352844,16c71ece7c6c23f249c009c4379ea5ba6e7f9ab516f70caf69478ce8c8dc88f8
373,3.921536445617676,0.5496866703033447,1c52fd5a5958e242aa12387cc26a62fc251b9471065e59ab2ad9cdc73cd68860
374,3.8878042697906494,0.5734950304031372,07d386b45ebae441f7c861acbb326100792480042bc47c352a9b9ddbb862330d
375,3.8059563636779785,0.536378800868988,a94ffc20281251de44e7eee1a3d2249f1079fbde8185cba0c0ce01e26e729172
376,3.8387410640716553,0.5564178228378296,1f2367b31a84ee3dbbdb00fcabb8503671054639418b3f01d5d37e1e1c318f39
377,3.7239933013916016,0.6049891710281372,125cf5ea4ff195ba0cedfe85abea6988f7097af9728f37272d34e7e5472b840d
378,3.8255958557128906,0.6198208928108215,1847ac655586aa70784b6f866c06df32d9068287e1014673bd11e857b7071625
379,3.8401260375976562,0.5081406831741333,f3489001c51085c6655669156adaf0ec734f3cf8e6f3b35a9c159c45d097115d
380,3.754413604736328,0.6489235758781433,fe89edd5a7d8de63e01ef97b1e47b8598d8249d9d31ea284376f0de7bb92d472
381,3.760862350463867,0.6068892478942871,c13e621132b6a9904a00d508f9478c3481a8bf3979b69f1debb28ee231f3c112
382,3.8479902744293213,0.6302187442779541,1034ab2527767efa52d4dd6521e6c9ddf590942556475375547ca325a63ed054
383,3.9523932933807373,0.5180363655090332,79dfb23123da616200d38bad0c59346e3416eb53962be87ef2116ec9e4ca22a6
384,3.803452491760254,0.61518394947052,f43f1063a3eccf6429fd5a86b4f2619678350c00eee06e60fa6e15645d15c43e
385,3.7023439407348633,0.5845792293548584,c0a47f27994a4bbee264a3abda9cd81d6da79df1628c6ad1b895901947875d93
386,3.833322048187256,0.5786347389221191,128f085a3e70acc8e6b42d90458ae2c8d15908a985a013fcc7e4b4dd4d0c96c8
387,3.8248682022094727,0.5351685881614685,b50bb17646c397775b39570e5da99225c2d1ebe30374dd13edc4e438d4703733
388,3.7419490814208984,0.5868045687675476,56cee5c476647ff7a156d7fbd2f15ac8cfac66d9e460ae20ddee63fdc757ed83
389,3.7036585807800293,0.5773701667785645,51d2186deea1e462262332db58d93b3e60f61c88140ef997911f0f6f8e0981dc
390,3.8083181381225586,0.6221845149993896,94ce635f98db34bb0b2e44389e05ae2fe248b2390b222c6639aedff0d1bae1b9
391,3.795494318008423,0.5825514793395996,a934d5fb42a9689b45f3af49204a9f6893bff3786432c816676d255265e31b43
392,3.7534875869750977,0.5825852155685425,1d25229854da088e268785be77be00dd85c44a4588b2f365354452cf2e53584d
393,3.8069019317626953,0.5316674113273621,d868b2bb9fbc5408beead08820f07bb9e4e1c9c3a15f1d3fc329fafe3e5fd73d
394,3.7830862998962402,0.6415257453918457,9f6d5366ef3686879782a6494dc691253cbfa1bb770121edee7e25397295c010
395,3.83140230178833,0.5221620798110962,aa9aaa152a87012b99c2aa38e84df8b402603b6d6d3a0fcb306c2b8f69868b91
396,3.8227968215942383,0.5966910123825073,f63c9572c9570df5982837e7f8a313cb8a61aeb07e8f130d70161dd15571d6f6
397,3.8378968238830566,0.5906729102134705,217e675fc90e1d171d4b9aa2b01070d3d884cf24874300644c78be64351aa2b0
398,3.788623094558716,0.5319462418556213,d1943a1481e9e9fd5584033a91a56d248057499b66c756357413908743194dad
399,3.7871131896972656,0.5916256308555603,899c4fb06fcba8b88070ffc7ca918f698b6f8f22612f892679953ca42916967d
400,3.82296085357666,0.5760341286659241,74e4b8afb40825c0a3a65892f7a53fcdaa7b641a29b0080a17fa37f3aa587417
401,3.7515149116516113,0.6155574321746826,27d075eccb712159fcca7269b36bafc4c29b53a57d3392eacdebfcfedf03c5eb
402,3.777446746826172,0.6446210741996765,d165575c952a9a87721f4e552901ec3da14428cd366153be27d2e62a75e9abcd
403,3.6963305473327637,0.6826865673065186,d72a3ea3e7df91629740b54c539586fe0dd9dd434e58fcc2230941f8bdadc3e3
404,3.8116631507873535,0.5751971006393433,d2732f59a717893fad3c27726aa6fbb6f51fa44b3cc36f6f5a84e7f1fed2a156
405,3.7005369663238525,0.6418612599372864,cc3c8965a74ebfc13097cf0bdff0978b1d7808e7101e208381502b6fb993a4da
406,3.7677981853485107,0.5992646217346191,1a7cd2b956f5f35fc5504c0d7761fc3f9ff65611d54d642ed1bc4c07b0af8cc9
407,3.6801388263702393,0.6501346826553345,689b6d010d8ca60620bd5b991975dac14f712dec753f165958e273daccb01695
408,3.849029064178467,0.664996325969696,bbb9824aaa28238894198bef04ea670debea2f3d100c8105ca72ee28499a70cc
409,3.6739418506622314,0.6546647548675537,12ac01f0a398135647a5fb53602277182894053c57c403142fa511a99337319b
410,3.8546767234802246,0.6674380302429199,7f3aa1e388253204a6736fac6a55e4aeeaa767480e0b615b9b74e2a3e341d0fd
411,3.782308578491211,0.610508382320404,cb03e54111eff57496b8675cbb9d7e23918533197db9c8f151968800f27087e3
412,3.9103264808654785,0.6654088497161865,2415760fa7012567231d9cc9f438b39a93086a0bcd1192cb473f9293d4ec435a
413,3.8324694633483887,0.59283447265625,64ea77558126a9aa233e719957a702bb9ce924f104b07f5b81c1788c465fa2d8
414,3.677217483520508,0.5648462772369385,480a49e80b97cd2d6a3d1a097e372962021427458b77e65dc761bffe705131bd
415,3.676400899887085,0.5591430068016052,bf41bbdbd612ee6ed789cd5fc52fa02a2a1c226dbed95006e6416851d969c95f
416,3.7833406925201416,0.6599660515785217,13511210497cef3559dd4d04f0d5dd23b2cd44eef91908aece82db931d3b7cec
417,3.7707090377807617,0.5423115491867065,831c90f9615ee7a13a0cc44318d6055ef71195f8a9a195384d5c63ff79b58ba1
418,3.754794120788574,0.6074358224868774,f4cadc8ec9e97ca25679684ca3356c30e5a786ef36a50a47b5174dcc912b91a4
419,3.7203598022460938,0.47866231203079224,49018abd4f0a7d47befcffb04583ae8ce69a5879750cf28ae3e526574fd677dc
420,3.8406386375427246,0.5719279646873474,8769bafc01e0b81f6d242b0a5da1de0fd0d271f421f77b2bc81609eaef49b50a
421,3.741201162338257,0.5777561664581299,e204f6ec86b8184569f0f022be2feb81a3608670dbc223750aafa06a2594dc28
422,3.599335193634033,0.5107445120811462,585eb677ae1e95bb84f25bb9d1a26eb5837f398781a186c7cbbadaea89f71195
423,3.786224365234375,0.5321821570396423,1d1ec4ccf5210cd01b6db7b724afc7b4fd114d33c6e6addc784f2d6a09719dfc
424,3.809614658355713,0.5490033626556396,7c17ec6164f36ddc99e5e5f61103acbf3c7fb4ffcb37707d3cc73a38230077f9
425,3.7452754974365234,0.6218833923339844,4ffccc2aee7fcd362f5fb3558f894780995e79ffbbd0d23d02bc5dbe7d7f397f
426,3.6623048782348633,0.529805064201355,baf83fea0fb246d9adbf4a3032bd6017d2f176368c67df05f4ecbae1c24282ed
427,3.674699068069458,0.6130989193916321,9bc6bdf5d79124daab776adeccb7ef26cae37d297693c07d87cc2c1f750ccd70
428,3.768115997314453,0.5474213361740112,9396abfad47f4bf4ca9aa18cbc0b7dac1138eb1e938aaf3e5104e66fbc2c111f
429,3.911921977996826,0.6323265433311462,b51b7c7748f76a2357a95ebf908b45d763fa4b26732ca9c534c5e1fe7846658c
430,3.8438048362731934,0.5902594923973083,0a2177e75555752e878f3848765dcd258acaa2e2aa717d94886dd4a3db0af8c5
431,3.667480230331421,0.6505232453346252,2d9b9b89341585d9a2e0ed4b244174173807c7b5888786a589c50d4cf5cb1b33
432,3.6378955841064453,0.6307443380355835,e6193367c07f8836fa3fdcb8fd705cf69880d0de905cb33b81a18bb25b01c740
433,3.6631686687469482,0.6051193475723267,38edd648de03312357e02db3bd4be2466518a2555ee84f0b499fa2d84bd3e12e
434,3.8087172508239746,0.6705920100212097,76248e32b45af57b8d9ab78318462772996e95c02c96af91bf5278fbd0520428
435,3.6780896186828613,0.7406158447265625,29c528a0027e2060d7076776bb6732f53f8aa0803a19133db9a8ab3ffbe0d95c
436,3.766713857650757,0.5977558493614197,8552e6aa427c669358baaba7d7cfd1effd4638505dde5f6f094b5ffceb7eb93a
437,3.687973976135254,0.6489865183830261,ede038befd0757a05e8f6c777241ffad5dd3ed3951b82528cf5e5f903c91a577
438,3.715498208999634,0.5549750328063965,0b64bcffaa282be1ed7ea9d59465ad27ef9260b53e33016e691b71ebe4a5d127
439,3.697134017944336,0.5827703475952148,1940e9989d1df752e9e59ebf5658d3d609428d7b9881c31424ab5f653882330e
440,3.752262830734253,0.5798333883285522,121bf6a8efe7b2c0770c0a025627aff798e2f3b633bc36bed563514b84e643be
441,3.734210968017578,0.6027233004570007,784ab67cd576972f96748a9b21087625eb076ba52e96a7d123e0c4622f87d2f8
442,3.6777703762054443,0.6765676140785217,97dd9380668a75a1d1f84a74d61d3d3c04ca28c5764eb10fced415eb50e8660c
443,3.7329771518707275,0.6639880537986755,5084c6d3c5b97b9f0c7bfb8a486ac45d193099e730780d579ca156b2f9ff810a
444,3.785597324371338,0.5653592348098755,86dc08aa531d0a6ac588df1d65ff65226bb810f38d1ab632e81b8b4230f08722
445,3.8110623359680176,0.5719028115272522,df293c5f44c4d837c6e05412261247fe529ffd69cedfae11b3cd1d666ea029e5
446,3.733487606048584,0.7160416841506958,3bab8817c7b771b4f9a5f4576e126075d02e429bdc2b6e142609883abd697c88
447,3.852146625518799,0.628363311290741,e82bdacf00dfa7e58eb0035120a2257bd5bbfd038848c731c9d611458c013d5b
448,3.697171688079834,0.6106436848640442,3a439e5bc67bd6e0248b3a3f8c3d79d780b781e549f1256f73058e8a7401c189
